CZNO00CZE,-0.016440000000000,0.016940000000000,0.009800000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000000000000000,0.000000000000000,0.000000000000000,4040428.400200000000000,1161564.700100000000000,4780906.900300000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2011-04-24,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
DENI00ESP,-0.010270000000000,0.020150000000000,0.013010000000000,0.000060000000000,0.000020000000000,0.000050000000000,0.000000000000000,0.000000000000000,0.000000000000000,4974895.880000000000000,9000.750000000000000,3978089.680000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-10-12,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
FRES00ITA,-0.016670000000000,0.019660000000000,0.014580000000000,0.000220000000000,0.000200000000000,0.000220000000000,0.000000000000000,0.000000000000000,0.000000000000000,4594459.069000000000000,1202703.263300000000000,4243687.267100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2014-03-30,2020-02-09,2010-01-01,SGO_2023.1_IGb14.vel,4
MALT00MLT,-0.017660000000000,0.017590000000000,0.015480000000000,0.000270000000000,0.000260000000000,0.000270000000000,0.000000000000000,0.000000000000000,0.000000000000000,5011123.596600000000000,1298409.370300000000000,3713675.087100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2014-03-30,2019-08-11,2010-01-01,SGO_2023.1_IGb14.vel,4
GUMA00ITA,-0.017970000000000,0.019930000000000,0.014040000000000,0.000260000000000,0.000260000000000,0.000260000000000,0.000000000000000,0.000000000000000,0.000000000000000,4541812.449400000000000,1076586.677100000000000,4333050.156300000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2017-02-05,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
GATE00ITA,-0.017140000000000,0.018970000000000,0.015120000000000,0.000210000000000,0.000200000000000,0.000210000000000,0.000000000000000,0.000000000000000,0.000000000000000,4622315.110800000000000,1230760.307100000000000,4205576.940500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-02-28,2022-02-27,2010-01-01,SGO_2023.1_IGb14.vel,4
CTEL00ITA,-0.018840000000000,0.018830000000000,0.011000000000000,0.000930000000000,0.000920000000000,0.000930000000000,0.000000000000000,0.000000000000000,0.000000000000000,4560437.039800000000000,1068631.990000000000000,4316913.924800000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2020-01-12,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
CSSB00ITA,-0.015820000000000,0.017630000000000,0.012900000000000,0.000200000000000,0.000190000000000,0.000200000000000,0.000000000000000,0.000000000000000,0.000000000000000,4550667.346600000000000,987667.251200000000000,4344991.707200000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-02-28,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
GBLM00ITA,-0.016230000000000,0.018740000000000,0.018340000000000,0.000390000000000,0.000380000000000,0.000380000000000,0.000000000000000,0.000000000000000,0.000000000000000,4883820.912600000000000,1220040.539800000000000,3905237.558900000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-02-28,2021-02-21,2010-01-01,SGO_2023.1_IGb14.vel,4
CONI00ITA,-0.016530000000000,0.017910000000000,0.013760000000000,0.000200000000000,0.000190000000000,0.000200000000000,0.000000000000000,0.000000000000000,0.000000000000000,4588897.445100000000000,1092654.404300000000000,4280317.159200000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-02-28,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
CRAC00ITA,-0.018290000000000,0.019340000000000,0.015330000000000,0.000210000000000,0.000210000000000,0.000210000000000,0.000000000000000,0.000000000000000,0.000000000000000,4666844.193500000000000,1376640.779700000000000,4110570.470300000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-02-28,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
ENAV00ITA,-0.016510000000000,0.018480000000000,0.012100000000000,0.000240000000000,0.000220000000000,0.000230000000000,0.000000000000000,0.000000000000000,0.000000000000000,4700260.952000000000000,1201129.454300000000000,4127657.440400000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2014-09-21,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
FRAG00ESP,-0.011780000000000,0.019500000000000,0.011920000000000,0.000030000000000,0.000010000000000,0.000030000000000,0.000000000000000,0.000000000000000,0.000000000000000,4783341.511000000000000,27062.611000000000000,4205079.467000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2012-02-05,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
GARR00ESP,-0.011760000000000,0.019580000000000,0.012000000000000,0.000050000000000,0.000020000000000,0.000040000000000,0.000000000000000,0.000000000000000,0.000000000000000,4796983.000000000000000,160308.000000000000000,4187339.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-10-12,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
CORL00ITA,-0.017100000000000,0.018460000000000,0.015370000000000,0.001630000000000,0.001570000000000,0.001600000000000,0.000000000000000,0.000000000000000,0.000000000000000,4904900.173800000000000,1159818.322200000000000,3896606.354400000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2020-01-12,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
GUDI00ESP,-0.009640000000000,0.019120000000000,0.012510000000000,0.000090000000000,0.000030000000000,0.000070000000000,0.000000000000000,0.000000000000000,0.000000000000000,4706776.000000000000000,-588343.000000000000000,4251196.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2015-03-15,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
ANIK00GRC,0.005490000000000,0.008190000000000,-0.009190000000000,0.000560000000000,0.000280000000000,0.000440000000000,0.000000000000000,0.000000000000000,0.000000000000000,4729897.976100000000000,1938197.665100000000000,3801973.064100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2017-02-19,2019-10-20,2010-01-01,SGO_2023.1_IGb14.vel,4
GRIB00PRT,-0.008290000000000,0.019520000000000,0.012900000000000,0.000130000000000,0.000050000000000,0.000100000000000,0.000000000000000,0.000000000000000,0.000000000000000,4904288.956000000000000,-745358.396000000000000,3995891.316100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2017-02-05,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
GUAD00PRT,-0.008770000000000,0.019320000000000,0.012970000000000,0.000050000000000,0.000020000000000,0.000040000000000,0.000000000000000,0.000000000000000,0.000000000000000,4816033.562900000000000,-614079.309000000000000,4124143.110900000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2009-07-05,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
GERN00ESP,-0.010950000000000,0.019200000000000,0.011570000000000,0.000050000000000,0.000020000000000,0.000050000000000,0.000000000000000,0.000000000000000,0.000000000000000,4642811.386500000000000,-217223.067400000000000,4353278.803300000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2009-05-24,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
FVFI00PRT,-0.008740000000000,0.019810000000000,0.013590000000000,0.000100000000000,0.000040000000000,0.000080000000000,0.000000000000000,0.000000000000000,0.000000000000000,4930529.636700000000000,-721088.929000000000000,3968304.982800000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2011-05-01,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
ENTM00PRT,-0.008350000000000,0.019600000000000,0.013300000000000,0.000080000000000,0.000030000000000,0.000070000000000,0.000000000000000,0.000000000000000,0.000000000000000,4876492.695000000000000,-726526.641000000000000,4032897.324000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2014-08-03,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
FCOA00PRT,-0.009450000000000,0.019380000000000,0.012530000000000,0.000040000000000,0.000020000000000,0.000040000000000,0.000000000000000,0.000000000000000,0.000000000000000,4777603.330000000000000,-598827.436000000000000,4169603.749000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2011-10-09,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
HLNI00ITA,-0.016270000000000,0.017920000000000,0.016400000000000,0.001220000000000,0.001190000000000,0.001210000000000,0.000000000000000,0.000000000000000,0.000000000000000,4906664.468200000000000,1302990.005100000000000,3848296.592300000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2020-01-12,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
HSCI00ITA,-0.018290000000000,0.017240000000000,0.015200000000000,0.000950000000000,0.000920000000000,0.000930000000000,0.000000000000000,0.000000000000000,0.000000000000000,4946333.707000000000000,1298248.327000000000000,3799196.500000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2020-01-12,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
HUE100ESP,-0.009210000000000,0.018330000000000,0.013540000000000,0.000180000000000,0.000070000000000,0.000140000000000,0.000000000000000,0.000000000000000,0.000000000000000,5055038.947200000000000,-605792.429000000000000,3829116.565200000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2017-07-16,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
IEJA00ESP,-0.010560000000000,0.019710000000000,0.012550000000000,0.000040000000000,0.000010000000000,0.000030000000000,0.000000000000000,0.000000000000000,0.000000000000000,4855889.000200000000000,-34414.000000000000000,4123415.000100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010-10-31,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
INGR00ITA,-0.014960000000000,0.018070000000000,0.012260000000000,0.000120000000000,0.000120000000000,0.000120000000000,0.000000000000000,0.000000000000000,0.000000000000000,4646743.008900000000000,1031406.136600000000000,4231452.751100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2014-03-30,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
GUAR00ITA,-0.016380000000000,0.017900000000000,0.013340000000000,0.000210000000000,0.000200000000000,0.000200000000000,0.000000000000000,0.000000000000000,0.000000000000000,4634805.904100000000000,1096664.423900000000000,4229087.249800000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-02-28,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
SKYR00GRC,0.002080000000000,0.011570000000000,-0.006650000000000,0.000150000000000,0.000080000000000,0.000130000000000,0.000000000000000,0.000000000000000,0.000000000000000,4520263.889500000000000,2066159.696500000000000,3984144.068200000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2012-12-02,2019-10-20,2010-01-01,SGO_2023.1_IGb14.vel,4
HCRL00ITA,-0.018600000000000,0.018640000000000,0.015880000000000,0.001340000000000,0.001280000000000,0.001310000000000,0.000000000000000,0.000000000000000,0.000000000000000,4907329.665700000000000,1317888.851900000000000,3842574.777200000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2020-01-12,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
ERLA00DEU,-0.015040000000000,0.017360000000000,0.010460000000000,0.000050000000000,0.000020000000000,0.000050000000000,0.000000000000000,0.000000000000000,0.000000000000000,4067022.929800000000000,790885.910000000000000,4833355.949800000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-10-12,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
GROG00ITA,-0.015050000000000,0.018920000000000,0.011430000000000,0.000440000000000,0.000420000000000,0.000430000000000,0.000000000000000,0.000000000000000,0.000000000000000,4570722.924600000000000,797061.223900000000000,4362184.467700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2014-03-30,2018-04-15,2010-01-01,SGO_2023.1_IGb14.vel,4
INGP00ITA,-0.017750000000000,0.018110000000000,0.012470000000000,0.000260000000000,0.000250000000000,0.000250000000000,0.000000000000000,0.000000000000000,0.000000000000000,4592140.876900000000000,1086855.980000000000000,4277575.348900000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2017-01-29,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
HMDC00ITA,-0.017760000000000,0.018100000000000,0.014640000000000,0.000140000000000,0.000130000000000,0.000130000000000,0.000000000000000,0.000000000000000,0.000000000000000,4934274.909000000000000,1302135.958000000000000,3814112.514000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2014-03-30,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
GRZM00ITA,-0.016800000000000,0.018290000000000,0.013620000000000,0.000200000000000,0.000200000000000,0.000200000000000,0.000000000000000,0.000000000000000,0.000000000000000,4489083.584100000000000,884635.739100000000000,4429632.496000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-02-28,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
FFMJ00DEU,-0.014900000000000,0.017210000000000,0.010230000000000,0.000190000000000,0.000140000000000,0.000200000000000,0.000000000000000,0.000000000000000,0.000000000000000,4053455.989700000000000,617729.525000000000000,4869395.614600000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2011-04-24,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
GNAL00ITA,-0.017250000000000,0.019650000000000,0.014190000000000,0.000250000000000,0.000250000000000,0.000250000000000,0.000000000000000,0.000000000000000,0.000000000000000,4573785.966700000000000,1099744.734200000000000,4294274.249700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-02-28,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
GOET00DEU,-0.014890000000000,0.016520000000000,0.010460000000000,0.000090000000000,0.000040000000000,0.000100000000000,0.000000000000000,0.000000000000000,0.000000000000000,3918911.949800000000000,687523.700000000000000,4968545.499700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-10-12,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
GRAU00ESP,-0.011610000000000,0.019240000000000,0.011660000000000,0.000040000000000,0.000010000000000,0.000030000000000,0.000000000000000,0.000000000000000,0.000000000000000,4733034.999600000000000,28147.000000000000000,4261727.999700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010-10-31,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
ICOL00ESP,-0.010930000000000,0.019230000000000,0.012500000000000,0.000210000000000,0.000060000000000,0.000160000000000,0.000000000000000,0.000000000000000,0.000000000000000,4899669.821100000000000,58552.786000000000000,4069403.164100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2018-02-18,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
HAGA00ITA,-0.018630000000000,0.016980000000000,0.017660000000000,0.001720000000000,0.001670000000000,0.001710000000000,0.000000000000000,0.000000000000000,0.000000000000000,4904264.409000000000000,1328326.604500000000000,3842781.895600000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2020-01-12,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
ISPS00ESP,-0.011830000000000,0.019050000000000,0.011940000000000,0.000080000000000,0.000030000000000,0.000070000000000,0.000000000000000,0.000000000000000,0.000000000000000,4640596.857000000000000,-206964.304000000000000,4356391.519000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-01-24,2022-03-13,2010-01-01,SGO_2023.1_IGb14.vel,4
